tb_score,pos_bow_txt,page_size_ratio,pages,meta_info_author,meta_info_creator,meta_info_producer,encrypted,orientation,title,author,filename,folder_name,folder_description,description,neg_bow_txt,resolution,pos_author,pos_creator,pos_producer,neg_author,neg_creator,neg_producer,class,document_id
13172.0,2.4762742984844284,1322.66699219,23.0,0.0,0.0,0.0,0.0,1.0,0.01,0.4,0.19,0.45725,0.338945266724,0.30395741989,1.6578900537408332,595.0,0.0,0.071686746988,0.206773618538,0.00320341697811,0.0989211921741,0.0913573085847,0.0,f2d03f3134f93f9f6cb452ebd0837612
2577.0,0.29290792823393585,40.216796875,5.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,0.8,0.346381495976,0.18,0.0,0.30395741989,0.5810358792275647,612.0,nan,nan,0.0,0.0,0.0,0.00536542923434,0.0,d1f65884b036404f96fde3beac4f4006
11509.0,0.5972920396220366,36.2431640625,10.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.2,0.346381495976,0.18,0.0,0.30395741989,0.7755282666539913,612.0,nan,0.00301204819277,0.00641711229947,0.0,0.0330956299141,0.0127610208817,0.0,d4eae6f07389fc4caf037b7ce6878bbe
6911.0,0.8956908913427504,716.221679688,32.0,0.0,0.0,0.0,0.0,0.0,0.260016923449,0.4,0.0624844104504,0.258260545693,0.252470787155,0.30395741989,1.6110569721081538,720.0,nan,0.0,0.000356506238859,0.0,0.0106052294752,0.0232018561485,0.0,65452346e45c4e263f347c1eda1a5b2d
2608.0,0.33598440388483514,50.041015625,12.0,0.0,0.0,0.0,0.0,1.0,0.0114136524823,0.1,0.00372093023256,0.258260545693,0.252470787155,0.30395741989,0.24073689785341398,595.0,0.0,0.033734939759,0.0513368983957,0.000266951414842,0.0309014445054,0.0932424593968,0.0,b8e2d6b46e3cb95bb185b371c1c95e1e
1899.0,0.20158514584134887,515.1328125,8.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.6,0.346381495976,0.491666666667,0.338945266724,0.30395741989,0.15827339444844643,595.22,0.0,0.071686746988,0.206773618538,0.000533902829685,0.0989211921741,0.0913573085847,0.0,14ec46b470b35155111bd1df20bfec82
55072.0,7.0624053334038255,921.553710938,20.0,1.0,0.0,0.0,0.0,1.0,0.302161600618,0.8,0.24649944425,0.482023809524,0.338945266724,0.30395741989,5.0111046916271125,595.0,0.00645161290323,0.122289156627,0.206773618538,0.000533902829685,0.253245565917,0.0913573085847,1.0,a5fa73f035c7ed3627449e45c620556f
1169.0,0.09126955689249353,324.259765625,1.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.0,0.321597592593,0.30395741989,0.22982387658013773,595.32,0.0,0.106626506024,0.0406417112299,0.000266951414842,0.404644359115,0.276682134571,0.0,9f32d5911dfa3f87c8a3ad3c159f5fa7
2173.0,0.24419059321037428,49.595703125,1.0,0.0,0.0,0.0,0.0,1.0,0.424033981626,0.2,0.430850469528,0.0858610951742,0.321597592593,0.362323194825,0.27523695209399096,595.0,nan,0.00843373493976,0.000356506238859,0.0,0.046077893582,0.0232018561485,0.0,3cf5c915749462cf582c36541c0c8c42
1272.0,0.12114784791561292,123.096679688,2.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.08,0.258260545693,0.252470787155,0.30395741989,0.09031330332427702,595.0,0.00483870967742,0.0993975903614,0.183600713012,0.00747463961559,0.368988846224,0.287703016241,0.0,7be2d9543313cbbcc04f0d97044d744a
2054.0,0.35161182816721287,68.521484375,1.0,0.0,0.0,0.0,0.0,1.0,0.07,1,0.05,0.18637132852,0.338945266724,0.30395741989,0.22860574901361366,595.32,0.0,0.0993975903614,0.0367201426025,0.0128136679124,0.368988846224,0.248549883991,0.0,eac4474a2a7317c98ec591d4fd793499
1147.0,0.1317018036139071,90.5634765625,2.0,0.0,0.0,0.0,0.0,1.0,0.0123652372483,1,0.0,0.18637132852,0.338945266724,0.30395741989,0.06414603391681568,595.32,0.0,0.0993975903614,0.0367201426025,0.0128136679124,0.368988846224,0.248549883991,0.0,e86cbe48313368fbf08dbd1e03506def
1782.0,0.2534166944390136,104.419921875,1.0,0.0,0.0,0.0,0.0,1.0,0.135,0.2,0.1175,0.795833333333,0.338945266724,0.30395741989,0.29745654354665124,595.32,0.0,0.0993975903614,0.0367201426025,0.000800854244527,0.368988846224,0.248549883991,0.0,db32082ddc8927da499f37503a8eaf09
5955.0,0.8673498779988033,63.375,3.0,0.0,0.0,0.0,0.0,1.0,0.338306194631,0.3,0.346381495976,0.0942857142857,0.321597592593,0.30395741989,0.9121048208293572,595.0,0.00161290322581,0.00843373493976,0.000356506238859,0.00320341697811,0.046077893582,0.0232018561485,0.0,ac9111148c7689a8830ae8e6dab57e8b
29895.0,4.360402384780699,171.650390625,42.0,0.0,0.0,0.0,0.0,0.0,0.0654642857143,0.4,0.05,0.18637132852,0.338945266724,0.30395741989,2.6854922606619294,720.0,0.0112903225806,0.00240963855422,0.183600713012,0.00507207688201,0.0908758456756,0.287703016241,0.0,01a779f8b6634039e186920898e7a270
5110.0,0.5398815541289421,567.64453125,4.0,0.0,0.0,0.0,0.0,1.0,0.205833333333,0.1,0.41,0.396738095238,0.338945266724,0.30395741989,0.43749916201355676,595.32,0.00483870967742,0.0993975903614,0.0367201426025,0.00293646556327,0.368988846224,0.248549883991,0.0,3707afba940fd70af6f30ec5c82de850
870.0,0.48532158986308194,69.2001953125,1.0,0.0,0.0,0.0,0.0,1.0,0.00549122807018,0.7,0.0,0.0801666666667,0.321597592593,0.30395741989,0.23283803763686609,595.276,nan,0.00120481927711,0.00106951871658,0.0,0.0113366246114,0.0149361948956,0.0,eb5f95cbf7cb745a5df06c36882ba384
2248.0,0.2859329525680781,73.8125,1.0,0.0,0.0,0.0,0.0,1.0,0.0651086956522,0.4,0.46,0.258260545693,0.252470787155,0.30395741989,0.15901463154802614,595.0,nan,0.00843373493976,0.00320855614973,0.0,0.046077893582,0.00942575406032,0.0,57b0d24cea152ba1bd6b634b7f636939
736.0,0.0874672384871156,6.5166015625,1.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.795833333333,0.338945266724,0.30395741989,0.07753187700431123,612.0,0.0,0.106626506024,0.0406417112299,0.000266951414842,0.404644359115,0.276682134571,0.0,941c9c9614c5255d5d9ef18747cde478
154.0,0.005924728706495111,88.6015625,1.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.00833333333333,0.321597592593,0.30395741989,0.0034525041472710898,595.32,0.0,0.0993975903614,0.0367201426025,0.000800854244527,0.368988846224,0.248549883991,0.0,c55230ba10469430fe7f5730e1ac58a9
4612.0,0.5226441454385046,365.400390625,2.0,0.0,0.0,0.0,0.0,1.0,0.176295238095,0.4,0.343655913978,0.0,0.321597592593,0.30395741989,0.37033195842612116,595.32,0.0,0.106626506024,0.0406417112299,0.00293646556327,0.404644359115,0.276682134571,0.0,f6c463c9aac78fd68f6247326ef2f679
8822.0,0.9068282402675577,118.544921875,6.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.1,0.346381495976,0.482023809524,0.321597592593,0.30395741989,0.8068613415827762,595.0,nan,0.00120481927711,0.000356506238859,0.0,0.00201133662461,0.00159512761021,0.0,325e397adfebdb1cb90b50762a1e1f31
15095.0,1.9121313090481216,4721.37207031,27.0,0.0,0.0,0.0,0.0,0.0,0.0461840257856,0.2,0.233797185192,0.258260545693,0.252470787155,0.30395741989,1.3375494716724008,720.0,0.0,0.0433734939759,0.020320855615,0.000266951414842,0.288901078808,0.196345707657,0.0,34dc0d06950cadffe20bf76a60d08889
17.0,0.0,13353.3291016,17.0,0.0,1.0,0.0,0.0,1.0,0.348069157594,0.2,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.0,516.0,nan,nan,0.183600713012,0.0,0.0,0.287703016241,1.0,b0289a4dc13b708df009f2ffba30fe8a
177338.0,41.49707990295604,2334.88867188,63.0,0.0,0.0,0.0,0.0,1.0,0.89,0.1,0.973655913978,0.482023809524,0.28514737368,0.317797833414,61.410363180276576,612.0,nan,0.00120481927711,0.00106951871658,0.0,0.0113366246114,0.0149361948956,1.0,46fe2f38e7e10be55cecc7e87599e88a
44561.0,8.534475165259932,339.151367188,43.0,0.0,0.0,0.0,0.0,1.0,0.0458023461801,0.4,0.0,0.0,0.321597592593,0.30395741989,5.1387729928243955,595.22,0.0,0.071686746988,0.206773618538,0.00106780565937,0.0989211921741,0.0913573085847,0.0,433c3fc145746ed8d72d8d87c988e768
2929.0,0.2467026280873399,413.674804688,6.0,0.0,0.0,0.0,0.0,1.0,0.273251907942,0.5,0.346381495976,0.568576506297,0.374011904762,0.30395741989,0.1846221260112211,595.32,0.0,0.0993975903614,0.0367201426025,0.000533902829685,0.368988846224,0.248549883991,0.0,62a4260914796379afe4636304398c03
5032.0,0.49211810355803776,196.368164062,2.0,0.0,0.0,0.0,0.0,1.0,0.110825870551,0.7,0.19309202437,0.258260545693,0.252470787155,0.187793581049,0.47650194595688283,595.32,0.0,0.0993975903614,0.0367201426025,0.00266951414842,0.368988846224,0.248549883991,0.0,72b02caa09d192408cabc053888d1b13
53878.0,6.264194336389285,775.981445312,44.0,0.0,0.0,0.0,0.0,1.0,0.247539699172,1,0.303364671011,0.42769047619,0.300329868331,0.30395741989,20.6504290795313,595.0,0.0,0.00301204819277,0.183600713012,0.00213561131874,0.00731395136222,0.287703016241,0.0,f12c49a6c4f975b81d709cba902ed185
7878.0,1.6032143331749367,738.526367188,9.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.568576506297,0.374011904762,0.30395741989,1.0608423866341472,595.0,nan,0.00843373493976,0.000356506238859,0.0,0.046077893582,0.0232018561485,0.0,11af11859dbf89cb568940472d519ca4
2786.0,0.4032656105521466,81.0498046875,2.0,0.0,0.0,0.0,0.0,1.0,0.102272182786,0.2,0.0768569589998,0.14319047619,0.321597592593,0.30395741989,0.3292908867298294,595.32,0.0,0.0993975903614,0.0367201426025,0.000266951414842,0.368988846224,0.248549883991,0.0,e8c6d6f1c8936ee69a661ff5671c1701
18.0,0.0,7732.96679688,18.0,0.0,1.0,1.0,0.0,0.0,0.31376191689,0.1,0.346381495976,0.18637132852,0.338945266724,0.30395741989,0.0,842.04,nan,nan,nan,0.0,0.0,0.0,1.0,fb25e2f597d8ec8c04ce923a8405fcc5
8719.0,0.8243234969362284,2876.8515625,28.0,0.0,0.0,0.0,0.0,0.0,0.348069157594,0.5,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.6325798159233279,1024.0,nan,0.0,0.183600713012,0.0,0.00713110257817,0.287703016241,0.0,47462f845ac216d72629acf0eeddc842
11805.0,2.5904530846786358,764.987304688,19.0,0.0,0.0,0.0,0.0,0.0,0.159411764706,0.6,0.21,0.18637132852,0.338945266724,0.30395741989,1.5800138404888227,842.0,0.00322580645161,0.00240963855422,0.183600713012,0.00774159103043,0.0908758456756,0.287703016241,0.0,1509b7efb644209ddc5a39e8c38270d1
29452.0,3.675360976733146,215.322265625,7.0,0.0,1.0,0.0,0.0,1.0,0.905132572499,0.3,0.916240842491,0.929379218691,0.321597592593,0.30395741989,8.802286240323488,595.0,nan,nan,0.183600713012,0.0,0.0,0.287703016241,1.0,723cb1e49ae75e80a41fd2ae982f1172
8545.0,0.8684474365138058,1440.78808594,56.0,0.0,0.0,0.0,0.0,0.0,0.120483586241,0.1,0.0213964382705,0.0765238095238,0.321597592593,0.30395741989,0.8050750592075512,720.0,0.00322580645161,0.0433734939759,0.020320855615,0.00160170848905,0.288901078808,0.196345707657,0.0,413b8560098dc90bc002d1011614d047
8242.0,1.2859566083458949,83.5302734375,12.0,0.0,0.0,0.0,0.0,1.0,0.0443147898762,1,0.0278822815054,0.0858610951742,0.321597592593,0.30395741989,0.8079892713357448,595.22,0.0,0.071686746988,0.206773618538,0.00587293112653,0.0989211921741,0.0913573085847,0.0,a8632bb0a8b71aa31dfcd514d532442d
1298.0,0.25720022737377024,592.713867188,2.0,0.0,1.0,1.0,0.0,1.0,0.0716002996907,0.3,0.00816326530612,0.659035714286,0.321597592593,0.30395741989,0.8161699997196556,612.0,nan,nan,nan,nan,nan,0.0,1.0,f39e2ed04d180820f05d6ff362aedd1c
37676.0,5.01340447692552,246.048828125,10.0,0.0,1.0,1.0,0.0,1.0,0.481472948051,0.1,0.47804415801,0.258260545693,0.252470787155,0.30395741989,3.6962530731248435,595.2,nan,0.00120481927711,0.0616755793226,0.0,0.0,0.030307424594,1.0,7bcd4aead78e0e3d42dfa6ef9042d98a
75988.0,11.217052545744318,889.29296875,12.0,0.0,1.0,1.0,0.0,1.0,0.94320754717,0.3,0.91,0.519,0.321597592593,0.30395741989,29.181654282750458,585.0,0.0,0.0078313253012,0.0,0.0,0.0,0.0,1.0,060921279f672374055fc93f1b172764
110.0,0.01656634993435522,29.966796875,1.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.1,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.008164121016212446,595.0,nan,0.00722891566265,0.0513368983957,0.0,0.00767964893033,0.0932424593968,0.0,b25486e06c0becadd2e72b49fd7f21fd
63689.0,8.414124308329379,523.661132812,12.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.258260545693,0.252470787155,0.30395741989,25.17378802782438,612.0,nan,nan,0.225668449198,0.0,0.0,0.0919373549884,1.0,b9a1afcbb406cf7490bd0370776fc45b
68023.0,6.979804575444861,815.666015625,13.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.258260545693,0.252470787155,0.30395741989,18.3128523352088,595.276,nan,0.0825301204819,0.225668449198,0.0,0.000914243920278,0.0919373549884,1.0,e767a496ac211ec94a7f82f905a51393
50811.0,7.886220578996011,1542.16601562,10.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.258260545693,0.252470787155,0.30395741989,19.200029954206133,602.98602,0.0,0.0138554216867,0.0470588235294,0.0,0.0,0.0182714617169,1.0,dfae946e4721c3470994c90bd5bd393e
2151.0,0.22100166912385247,161.801757812,2.0,0.0,0.0,0.0,0.0,1.0,0.408559064951,0.1,0.507366451107,0.0328333333333,0.321597592593,0.30395741989,0.17045893622648914,595.2,0.00322580645161,0.0993975903614,0.0367201426025,0.00400427122264,0.368988846224,0.248549883991,0.0,5fa742ba383d156db2a6a6fb75eb9450
5931.0,0.9114498139194764,795.391601562,22.0,0.0,0.0,0.0,0.0,0.0,0.169166666667,0.3,0.441666666667,0.02,0.321597592593,0.30395741989,0.6133731666380227,720.0,0.0,0.0506024096386,0.0242424242424,0.0018686599039,0.324556591699,0.224477958237,0.0,25709c2d47e5fbd63e4778e492b2179e
7478.0,1.286211255836541,2648.49804688,16.0,0.0,0.0,0.0,0.0,0.0,0.150187998943,0.2,0.056737269838,0.203095238095,0.321597592593,0.30395741989,0.7907005444778826,842.0,0.0,0.0433734939759,0.183600713012,0.000800854244527,0.288901078808,0.287703016241,0.0,fe70c8635f1d198b50f3825123579474
2163.0,0.23979340156865628,64.396484375,1.0,0.0,0.0,0.0,0.0,1.0,0.02,1,0.02,0.18637132852,0.338945266724,0.30395741989,0.1757572959670607,595.32,0.0,0.106626506024,0.0406417112299,0.00907634810464,0.404644359115,0.276682134571,0.0,bce4402eac13a7a915b9532c872e044f
0.0,0.0,nan,nan,0.0,0.0,0.0,1.0,nan,0.156835546241,0.3,0.0,0.318345238095,0.338945266724,0.30395741989,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,91dc2ea247c333b78d5eb80b187e9739
2652.0,0.478311130530495,27.6025390625,1.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.3,0.346381495976,0.318345238095,0.338945266724,0.30395741989,0.6224811651119735,595.0,0.0,0.0373493975904,0.0295900178253,0.000266951414842,0.0316328396416,0.0479988399072,0.0,61feea785b503195f0547eb6bff6d53d
4621.0,0.5533204710839426,39.810546875,7.0,0.0,0.0,0.0,0.0,0.0,0.292166666667,0.2,0.2975,0.0025,0.321597592593,0.30395741989,0.4325821622853689,720.0,0.0,0.0638554216867,0.110873440285,0.000533902829685,0.149936002926,0.0595997679814,0.0,9fca5e8d73098cb0bbd103ae77b16030
16242.0,2.4472180457405317,7666.98632812,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.321597592593,0.30395741989,1.4189708246639834,595.0,0.00322580645161,0.071686746988,0.0513368983957,0.00133475707421,0.0989211921741,0.0932424593968,0.0,c35ec2d4552a950069b390101bbbd27d
1828.0,0.26665558091980635,592.841796875,11.0,0.0,0.0,0.0,0.0,0.0,0.31376191689,1,0.309074878405,0.482023809524,0.338945266724,0.30395741989,0.21690349687172042,841.92,0.0,0.0993975903614,0.0367201426025,0.0018686599039,0.368988846224,0.248549883991,0.0,60aa249af9cf9cb25ef077a9c2150c7c
2054.0,0.35161182816721287,68.521484375,1.0,0.0,0.0,0.0,0.0,1.0,0.07,0.5,0.05,0.18637132852,0.338945266724,0.30395741989,0.22860574901361366,595.32,0.0,0.0993975903614,0.0367201426025,0.0128136679124,0.368988846224,0.248549883991,0.0,d0691a83bd2624c309b05cd92750e7d5
1147.0,0.1317018036139071,90.5634765625,2.0,0.0,0.0,0.0,0.0,1.0,0.0123652372483,0.5,0.0,0.18637132852,0.338945266724,0.30395741989,0.06414603391681568,595.32,0.0,0.0993975903614,0.0367201426025,0.0128136679124,0.368988846224,0.248549883991,0.0,62393675158b2820b41fc24364996330
4429.0,0.7671575704402959,239.1484375,2.0,0.0,0.0,0.0,0.0,1.0,0.167964325989,0.1,0.124485863527,0.4175,0.321597592593,0.30395741989,0.4660202591602585,595.32,0.0,0.0993975903614,0.0367201426025,0.000533902829685,0.368988846224,0.248549883991,0.0,3d7c94650304a64309408b9bec493b4b
65930.0,6.4185006272259715,1230.72753906,10.0,1.0,1.0,0.0,0.0,1.0,0.322680281713,0.3,0.256853040599,0.659035714286,0.321597592593,0.30395741989,18.863105925142982,595.2760009766,0.00806451612903,0.0138554216867,0.206773618538,0.000533902829685,0.0,0.0913573085847,1.0,ed8b31bc9d3c7a4da3297c4a18f4b041
2.0,0.0,1757.38183594,2.0,0.0,1.0,1.0,0.0,1.0,0.910273584906,0.3,0.89,0.519,0.321597592593,0.30395741989,0.0,595.2,nan,0.021686746988,0.0424242424242,0.0,0.0016456390565,0.00348027842227,0.0,ea6c27a337aff6c262e8316984ff72e5
7768.0,1.5878940861251243,737.16015625,9.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.5,0.346381495976,0.568576506297,0.374011904762,0.30395741989,1.0396149711306053,595.0,nan,0.00843373493976,0.000356506238859,0.0,0.046077893582,0.0232018561485,0.0,83d4b0db114de5fd6a25a808ed46e951
19065.0,2.972327958137613,207.477539062,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.568916666667,0.338945266724,0.30395741989,1.7957723431563615,595.32,0.00161290322581,0.106626506024,0.0406417112299,0.0018686599039,0.404644359115,0.276682134571,0.0,826ea1241b242aeec387ced1ed2b48c2
971.0,0.11665742467895981,40.05859375,1.0,0.0,0.0,0.0,0.0,1.0,0.0716002996907,0.1,0.00816326530612,0.482023809524,0.321597592593,0.30395741989,0.08987069412093088,595.0,nan,0.00843373493976,0.000356506238859,0.0,0.046077893582,0.0232018561485,0.0,44f90d5290e2b4f4f1db2160c57c4a91
119114.0,15.082086244791299,1840.28222656,40.0,0.0,1.0,0.0,0.0,1.0,0.450988991592,1,0.346381495976,0.488404761905,0.338945266724,0.30395741989,14.4354886039937,595.276,nan,0.125903614458,0.110873440285,0.0,0.00420552203328,0.0595997679814,1.0,52f5cabb08fdb388b7898a4c3cf87791
12840.0,1.5967643070492112,2571.0390625,60.0,0.0,0.0,0.0,0.0,1.0,0.05,1,0.11,0.482023809524,0.321597592593,0.30395741989,3.961038810656507,595.22,0.0,0.071686746988,0.206773618538,0.0,0.0989211921741,0.0913573085847,0.0,ffe2cf59fd608d1bd8d319543fef4d0d
5629.0,2.224097097227335,1251.34667969,18.0,0.0,0.0,0.0,0.0,1.0,0.456312399356,0.1,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.9331798751613503,595.0,0.0,0.0469879518072,0.0513368983957,0.00560597971169,0.0892302066191,0.0932424593968,0.0,164e42585745da97ffc38c6c78213242
5751.0,0.6844444475367017,1920.26367188,21.0,0.0,0.0,0.0,0.0,0.0,0.078350410175,0.1,0.0837209302326,0.482023809524,0.321597592593,0.232070425928,0.4107628236303647,794.0,nan,0.0,0.000356506238859,0.0,0.0106052294752,0.0232018561485,0.0,8b3bbc0103ab0819c5a59161c8e2d9d4
60509.0,7.108074551879532,343.16015625,18.0,0.0,1.0,1.0,0.0,1.0,0.31376191689,1,0.346381495976,0.6905,0.321597592593,0.30395741989,22.370738610392696,595.0,nan,nan,0.0367201426025,0.0,0.0,0.00261020881671,1.0,57dfb34b090944150f5529bf41d9c4dc
8293.0,0.8325532724637673,355.869140625,25.0,0.0,0.0,0.0,0.0,0.0,0.464018304741,0.1,0.43143204147,0.258260545693,0.252470787155,0.30395741989,2.5928656576700426,794.0,nan,0.0,0.00142602495544,0.0,0.0106052294752,0.0118909512761,0.0,69ad1e3ae2329128b1a77ad30e0dfc2c
22058.0,2.8238343789418954,1550.60546875,69.0,0.0,0.0,0.0,0.0,1.0,0.19104030224,0.6,0.251728984301,0.0,0.321597592593,0.30395741989,1.9505392976028066,595.0,0.0,0.0469879518072,0.0513368983957,0.00160170848905,0.0892302066191,0.0932424593968,0.0,336fdd6ec3f6638a781e47a7216a5e3c
6623.0,0.49910316771737756,1285.48925781,24.0,0.0,0.0,1.0,0.0,0.0,0.234844799479,0.3,0.0790486810149,0.258260545693,0.252470787155,0.30395741989,1.342457177369125,720.0,nan,0.000602409638554,nan,0.0,0.00292558054489,0.0,0.0,89ea8b41a00261353e31bad6b6b8e242
8845.0,2.3962808942718903,100.227539062,6.0,0.0,0.0,0.0,0.0,1.0,0.0144798113764,0.3,0.346381495976,0.12925,0.321597592593,0.30395741989,1.3165726902960553,595.0,0.0,0.033734939759,0.0513368983957,0.000533902829685,0.0309014445054,0.0932424593968,0.0,80afcb0b924049dadc361d4be523563d
19401.0,1.927752819386046,299.265625,12.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.4,0.346381495976,0.482023809524,0.321597592593,0.30395741989,1.4835856739056512,595.32,0.00161290322581,0.0993975903614,0.0367201426025,0.00480512546716,0.368988846224,0.248549883991,0.0,5568046e471b326d49427dc733190e94
24144.0,4.038711984643223,71.787109375,21.0,0.0,0.0,0.0,0.0,1.0,0.0443147898762,0.2,0.0212665342164,0.04,0.0,0.30395741989,2.86393995019618,595.0,0.00806451612903,0.0469879518072,0.0513368983957,0.0069407367859,0.0892302066191,0.0932424593968,0.0,e2defe0238fe482b5a294b7137d7df00
10003.0,1.5311111745024095,282.31640625,4.0,0.0,0.0,0.0,0.0,1.0,0.177833333333,0.1,0.106666666667,0.258260545693,0.252470787155,0.30395741989,1.2711041553157594,595.32,0.0,0.0993975903614,0.0367201426025,0.000800854244527,0.368988846224,0.248549883991,0.0,4f7e3068d059903cd049c529ebf355e5
3914.0,0.5746920748273997,334.416992188,13.0,0.0,0.0,0.0,0.0,0.0,0.213344684385,0.1,0.497416666667,0.258260545693,0.252470787155,0.30395741989,0.3974172038921574,720.0,0.0,0.0433734939759,0.020320855615,0.000800854244527,0.288901078808,0.196345707657,0.0,fd95f306f57d44bbd5f2fae885dfc5f4
5351.0,0.5535869464634956,60.865234375,15.0,0.0,0.0,0.0,0.0,0.0,0.0938207985529,0.1,0.346381495976,0.125333333333,0.315204118447,0.30395741989,0.35655469948891966,794.0,nan,0.0,0.00142602495544,0.0,0.0106052294752,0.0118909512761,0.0,66bece42846f88ba23bb9873a0c8e0fa
5104.0,0.8268202251334279,42.4384765625,2.0,0.0,0.0,0.0,0.0,1.0,0.26275862069,0.1,0.346381495976,0.0,0.321597592593,0.271384627056,0.5931228433276168,595.0,0.0,0.00843373493976,0.000356506238859,0.00106780565937,0.046077893582,0.0232018561485,0.0,cecab39178070534c33c4608381d3642
32434.0,4.200608649248109,433.587890625,12.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.3,0.346381495976,0.0,0.321597592593,0.30395741989,15.576777689205144,612.0,nan,0.106626506024,0.0406417112299,0.0,0.404644359115,0.276682134571,0.0,8c4934db253c5a8d7893672c75c4c605
7847.0,1.0747247754614437,469.78515625,2.0,0.0,1.0,1.0,0.0,1.0,0.803271611562,0.3,0.827308987044,0.258260545693,0.252470787155,0.30395741989,0.751083287929705,595.2,nan,0.0198795180723,0.0,0.0,0.003291278113,0.0,1.0,3835439b19f7f63200f1b11affed866f
2804.0,0.26118413866182033,34.08984375,1.0,0.0,0.0,0.0,0.0,1.0,0.113333333333,0.1,0.3575,0.258260545693,0.252470787155,0.30395741989,0.25221974990827856,595.28,nan,0.00240963855422,0.183600713012,0.0,0.00786249771439,0.287703016241,0.0,d234372663d5b5c493c8e8c92c849d89
962.0,0.1659557177754385,62.2646484375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.00344827586207,0.18637132852,0.338945266724,0.30395741989,0.10841746717226199,595.32,0.0,0.0993975903614,0.0367201426025,0.00106780565937,0.368988846224,0.248549883991,0.0,0bb33984e130c40417c507313886ccef
3674.0,0.432812720685795,178.578125,2.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.258260545693,0.252470787155,0.163122771016,0.2974818355011281,595.32,0.0,0.0993975903614,0.0367201426025,0.000266951414842,0.368988846224,0.248549883991,0.0,16833f51075315d243daefd92e89bdce
14.0,0.0,3474.99804688,14.0,0.0,0.0,1.0,0.0,1.0,0.734332789861,0.3,0.850210866043,0.482023809524,0.449096730344,0.30395741989,0.0,595.0,0.0,0.00120481927711,0.0,0.0,0.000548546352167,0.0,0.0,ca0b3311ee0a4442a95256780b279c23
5635.0,1.0645750552605904,12993.8779297,10.0,0.0,1.0,1.0,0.0,1.0,0.683695652174,0.3,0.78,0.482023809524,0.449096730344,0.30395741989,0.7724691590516558,595.2,nan,0.028313253012,0.0135472370766,0.0,0.00566831230572,0.00391531322506,0.0,352532664b72944130159a645e02c578
9870.0,1.3599143104236386,810.799804688,19.0,0.0,0.0,0.0,0.0,0.0,0.307961904762,0.6,0.56,0.258260545693,0.252470787155,0.30395741989,0.8089282732359931,842.0,0.00322580645161,0.00240963855422,0.183600713012,0.00774159103043,0.0908758456756,0.287703016241,0.0,8e1ba12e44ea40db39de650dd16dcb6f
4091.0,0.6715930983572451,21.2177734375,2.0,0.0,0.0,0.0,0.0,1.0,0.255749936355,0.2,0.170710276857,0.005,0.321597592593,0.30395741989,0.4894855555514927,595.0,0.0,0.0602409638554,0.0513368983957,0.00106780565937,0.0411409764125,0.0932424593968,0.0,fce54544f7ef045e87eb71c89a7318ab
14651.0,1.22593285516193,575.85546875,27.0,0.0,0.0,0.0,0.0,1.0,0.0476405760398,0.1,0.14,0.258260545693,0.252470787155,0.30395741989,0.835058975962283,595.32,0.0,0.0993975903614,0.0367201426025,0.000266951414842,0.368988846224,0.248549883991,0.0,f0a3d8b502f271c67bfd06c15a0d8b4f
30252.0,3.6135995675166965,167.93359375,13.0,0.0,0.0,0.0,0.0,1.0,0.314740390496,1,0.309552253573,0.42769047619,0.321597592593,0.397347949069,11.383693271364999,595.0,nan,0.0584337349398,0.183600713012,0.0,0.170963613092,0.287703016241,0.0,88e22d76756eebc4f0827f87893b8189
